,move,correct,movementTime,soccerTeam,game,phase,playerAlias,totalCorrect,groupCode,sequExecuted,optionChosen
0,1,false,5.382568,ELD,JM,0,P52661,16,ELD2018,222222000000001110022001000200000001100200100002,1
1,2,false,2.549805,ELD,JM,0,P52661,16,ELD2018,222222000000001110022001000200000001100200100002,0
2,3,false,1.049805,ELD,JM,0,P52661,16,ELD2018,222222000000001110022001000200000001100200100002,0
3,4,false,2.516357,ELD,JM,0,P52661,16,ELD2018,222222000000001110022001000200000001100200100002,1
4,5,false,1.166504,ELD,JM,0,P52661,16,ELD2018,222222000000001110022001000200000001100200100002,0
5,6,TRUE,0.099854,ELD,JM,0,P52661,16,ELD2018,222222000000001110022001000200000001100200100002,2
6,7,false,0.981934,ELD,JM,0,P52661,16,ELD2018,222222000000001110022001000200000001100200100002,1
7,8,false,2.400391,ELD,JM,0,P52661,16,ELD2018,222222000000001110022001000200000001100200100002,1
8,9,false,0.949707,ELD,JM,0,P52661,16,ELD2018,222222000000001110022001000200000001100200100002,2
9,10,false,0.483398,ELD,JM,0,P52661,16,ELD2018,222222000000001110022001000200000001100200100002,2
10,11,false,0.266602,ELD,JM,0,P52661,16,ELD2018,222222000000001110022001000200000001100200100002,2
11,12,false,2.016113,ELD,JM,0,P52661,16,ELD2018,222222000000001110022001000200000001100200100002,1
12,13,false,2.916504,ELD,JM,0,P52661,16,ELD2018,222222000000001110022001000200000001100200100002,1
13,14,TRUE,0.516846,ELD,JM,0,P52661,16,ELD2018,222222000000001110022001000200000001100200100002,0
14,15,false,0.632080,ELD,JM,0,P52661,16,ELD2018,222222000000001110022001000200000001100200100002,0
15,16,false,0.782959,ELD,JM,0,P52661,16,ELD2018,222222000000001110022001000200000001100200100002,0
16,17,TRUE,0.599609,ELD,JM,0,P52661,16,ELD2018,222222000000001110022001000200000001100200100002,1
17,18,false,2.016602,ELD,JM,0,P52661,16,ELD2018,222222000000001110022001000200000001100200100002,2
18,19,TRUE,2.649902,ELD,JM,0,P52661,16,ELD2018,222222000000001110022001000200000001100200100002,0
19,20,false,1.149902,ELD,JM,0,P52661,16,ELD2018,222222000000001110022001000200000001100200100002,0
20,21,TRUE,0.266602,ELD,JM,0,P52661,16,ELD2018,222222000000001110022001000200000001100200100002,2
21,22,false,2.016602,ELD,JM,0,P52661,16,ELD2018,222222000000001110022001000200000001100200100002,1
22,23,TRUE,1.316650,ELD,JM,0,P52661,16,ELD2018,222222000000001110022001000200000001100200100002,0
23,24,TRUE,0.750000,ELD,JM,0,P52661,16,ELD2018,222222000000001110022001000200000001100200100002,1
24,25,false,0.549805,ELD,JM,0,P52661,16,ELD2018,222222000000001110022001000200000001100200100002,1
25,26,false,0.200195,ELD,JM,0,P52661,16,ELD2018,222222000000001110022001000200000001100200100002,2
26,27,TRUE,1.915527,ELD,JM,0,P52661,16,ELD2018,222222000000001110022001000200000001100200100002,0
27,28,TRUE,0.550049,ELD,JM,0,P52661,16,ELD2018,222222000000001110022001000200000001100200100002,2
28,29,false,1.282959,ELD,JM,0,P52661,16,ELD2018,222222000000001110022001000200000001100200100002,2
29,30,false,0.333496,ELD,JM,0,P52661,16,ELD2018,222222000000001110022001000200000001100200100002,1
30,31,false,1.766357,ELD,JM,0,P52661,16,ELD2018,222222000000001110022001000200000001100200100002,1
31,32,false,2.898926,ELD,JM,0,P52661,16,ELD2018,222222000000001110022001000200000001100200100002,1
32,33,false,0.499756,ELD,JM,0,P52661,16,ELD2018,222222000000001110022001000200000001100200100002,2
33,34,false,0.566650,ELD,JM,0,P52661,16,ELD2018,222222000000001110022001000200000001100200100002,2
34,35,TRUE,1.833008,ELD,JM,0,P52661,16,ELD2018,222222000000001110022001000200000001100200100002,0
35,36,false,0.833008,ELD,JM,0,P52661,16,ELD2018,222222000000001110022001000200000001100200100002,0
36,37,TRUE,0.399902,ELD,JM,0,P52661,16,ELD2018,222222000000001110022001000200000001100200100002,1
37,38,false,0.466309,ELD,JM,0,P52661,16,ELD2018,222222000000001110022001000200000001100200100002,1
38,39,TRUE,0.299805,ELD,JM,0,P52661,16,ELD2018,222222000000001110022001000200000001100200100002,0
39,40,TRUE,0.899902,ELD,JM,0,P52661,16,ELD2018,222222000000001110022001000200000001100200100002,2
40,41,false,0.116455,ELD,JM,0,P52661,16,ELD2018,222222000000001110022001000200000001100200100002,2
41,42,TRUE,0.115967,ELD,JM,0,P52661,16,ELD2018,222222000000001110022001000200000001100200100002,0
42,43,TRUE,0.566650,ELD,JM,0,P52661,16,ELD2018,222222000000001110022001000200000001100200100002,1
43,44,false,0.399658,ELD,JM,0,P52661,16,ELD2018,222222000000001110022001000200000001100200100002,1
44,45,false,0.750244,ELD,JM,0,P52661,16,ELD2018,222222000000001110022001000200000001100200100002,2
45,46,false,0.300049,ELD,JM,0,P52661,16,ELD2018,222222000000001110022001000200000001100200100002,2
46,47,TRUE,0.216797,ELD,JM,0,P52661,16,ELD2018,222222000000001110022001000200000001100200100002,0
47,48,false,1.333008,ELD,JM,0,P52661,16,ELD2018,222222000000001110022001000200000001100200100002,0
