playerAlias,
gender,M
age,
education,Superior Incompleto
destro,C
totalPlays,10
totalCorrect,8
successRate,0,8
playId,,8112016,123236
stageID,grupo2-v2
resultInt,optionChosenInt,correct, time
0,0,True,1,565789
2,2,True,0,01664901
2,1,False,0,05027914
1,0,False,1,34894
0,0,True,0,01610494
2,2,True,0,06652021
2,2,True,0
1,1,True,0,05042195
0,0,True,13,13382
2,2,True,0,01721907
