playerAlias,keko
gender,M
age,18
education,Superior Incompleto
destro,C
totalPlays,12
totalCorrect,9
successRate,0,8
playId,keko,8112016,125744
stageID,grupo1-v1
resultInt,optionChosenInt,correct, time
2,0,False,6,033411
0,0,True,2,765714
1,1,True,4,799706
2,2,True,6,816033
0,0,True,4,250459
1,1,True,4,216722
2,2,True,4,966593
0,0,True,4,866764
1,2,False,6,166648
2,0,False,5,933274
0,0,True,3,166201
1,1,True,4,416111
