playerAlias,
gender,M
age,
education,Superior Incompleto
destro,C
totalPlays,12
totalCorrect,10
successRate,1
playId,,8112016,122741
stageID,grupo1-v1
resultInt,optionChosenInt,correct, time
0,2,False,22,44502
1,0,False,0,784306
2,2,True,1,133855
0,0,True,7,24918
1,1,True,0,849812
2,2,True,0,5667369
0,0,True,4,584641
1,1,True,4,217825
2,2,True,2,616063
0,0,True,4,249832
1,1,True,0,5334132
2,2,True,1,199952
