playerAlias,
gender,M
age,18
education,Superior Incompleto
destro,D
totalPlays,12
totalCorrect,11
successRate,1
playId,,8112016,125845
stageID,grupo1-v1
resultInt,optionChosenInt,correct, time
0,2,False,8,337021
1,1,True,0,5998962
2,2,True,1,066975
0,0,True,3,082599
1,1,True,0,4338059
2,2,True,0,516716
0,0,True,0,55074
1,1,True,0,3662801
2,2,True,0,4172471
0,0,True,2,767067
1,1,True,0,5666409
2,2,True,0,6659951
