playerAlias,
gender,M
age,
education,Superior Incompleto
destro,C
totalPlays,11
totalCorrect,11
successRate,1
playId,,8112016,121450
stageID,nivel1-v1
resultInt,optionChosenInt,correct, time
0,0,True,1,016057
2,2,True,0,0500071
1,1,True,0,03391695
0,0,True,0,08360791
2,2,True,0,03307796
1,1,True,0,1327209
0,0,True,0
2,2,True,0,01671004
1,1,True,0,04910302
0,0,True,0,01624489
2,2,True,4,200489
