playerAlias,
gender,M
age,
education,Fundamental Completo
destro,D
totalPlays,12
totalCorrect,11
successRate,1
playId,,8112016,124230
stageID,grupo1-v1
resultInt,optionChosenInt,correct, time
2,0,False,6,349412
0,0,True,0,366739
1,1,True,0,5162392
2,2,True,0,9834149
0,0,True,0,09974813
1,1,True,0,1332159
2,2,True,1,550102
0,0,True,0,2997718
1,1,True,0,7995272
2,2,True,1,283078
0,0,True,0,28332
1,1,True,0
