playerAlias,Roberto
gender,M
age,22
education,Superior Incompleto
destro,D
totalPlays,12
totalCorrect,12
successRate,1
playId,Roberto,8112016,12316
stageID,grupo1-v1
resultInt,optionChosenInt,correct, time
2,2,True,3,634113
0,0,True,1,30021
1,1,True,0,4661028
2,2,True,0,4168818
0,0,True,0,4994919
1,1,True,0,349503
2,2,True,0,2834501
0,0,True,0,8654048
1,1,True,0,617348
2,2,True,0,4166169
0,0,True,0,4661131
1,1,True,0,3496912
