playerAlias,
gender,M
age,
education,Superior Incompleto
destro,C
totalPlays,12
totalCorrect,10
successRate,1
playId,,8112016,12179
stageID,grupo1-v1
resultInt,optionChosenInt,correct, time
2,0,False,0,6674149
0,2,False,1,716717
1,1,True,1,59933
2,2,True,0,01609898
0,0,True,0,09961009
1,1,True,0
2,2,True,0,1172302
0,0,True,0,149626
1,1,True,0,133296
2,2,True,0,06612515
0,0,True,0,132704
1,1,True,0
