playerAlias,
gender,M
age,18
education,Superior Incompleto
destro,D
totalPlays,12
totalCorrect,10
successRate,0,9
playId,,8112016,124426
stageID,grupo1-v1
resultInt,optionChosenInt,correct, time
2,0,False,5,250991
0,0,True,5,88348
1,0,False,5,266926
2,2,True,3,865872
0,0,True,6,867265
1,1,True,3,033134
2,2,True,1,233576
0,0,True,3,99987
1,1,True,4,001364
2,2,True,2,733777
0,0,True,0,8007121
1,1,True,0,783319
