playerAlias,
gender,M
age,70
education,Superior Completo
destro,D
totalPlays,12
totalCorrect,3
successRate,0,3
playId,,8112016,131136
stageID,grupo1-v1
resultInt,optionChosenInt,correct, time
2,0,False,8,78398
0,1,False,25,08287
1,0,False,7,100248
2,2,True,4,333188
0,0,True,7,09936
1,0,False,3,916595
2,1,False,2,166794
0,2,False,2,333234
1,0,False,5,599409
2,1,False,2,651105
0,0,True,2,983183
1,0,False,4,582697
